latitude, longitude, checkins, id, name
55.7606909754, 37.6823544502, 3179, 4cf235528333224bb0150f8e, FitFashion
55.7722764826, 37.6782667637, 1775, 4c03ea6af423a5938ed7d016, ТЦ Елоховский Пассаж
55.7721919954, 37.6828479767, 1542, 4d9dfb327865a0938cb0f47a, Две палочки
55.7826671502, 37.6996145134, 1388, 4e7059b2b0fba1302a263708, Электрозаводский Мост
55.7829928022, 37.7027499676, 1859, 4e5b506081dcc95bf501eb47, Фитнес-клуб «Зебра»
55.7821571988, 37.7041606676, 1665, 4bf7de1cd4cdb71301a684fe, ТРЦ Серебряный дом
55.7722402738, 37.6978898048, 1809, 4be15e820f03a593b60919b4, Спорткомплекс МГТУ им. Баумана
55.7715387222, 37.6821291447, 1963, 4dcd3322ae603b786d0fe302, Dunkin' Donuts
55.7726747769, 37.6829981804, 2010, 4dbb2c136e815ab0de64b06b, Паб О'Хара
55.7549648524, 37.6900362968, 8, 4e9f19c64901fd63b854c40b, Техцентр Race-lab
55.7549648524, 37.6899719238, 51, 4d938f388ede2d43afa817c8, MasterHof
55.7543360161, 37.6883387773, 16, 4f72c84de4b062fe7c0b8042, Итэлма
55.7620763475, 37.6807236671, 3825, 4bb1a40ef964a5202a9d3ce3, AdWatch Isobar
55.7545203323, 37.690414333, 26, 4db7de3c6e81c67f61c0d715, Ivanoff Motors
55.7550795642, 37.6888883114, 18, 4de7f1212271b9ccf4e983e0, Техцентр «СЛОН»
55.755223, 37.688667, 3, 4fc769c5e4b092d450b58ce6, Маршан моторс
55.755267, 37.688465, 2, 4fc76aa4e4b01d7243c47692, Автокомбинат N21
55.7548342105, 37.6896751851, 11, 4ecb59f3775b4671db7c2037, GreenBox
55.754552, 37.689122, 15, 4e0333761f6edc1602346639, ARM Сервис
55.7543310738, 37.6906947902, 11, 4ea9404a6da1bfeaab5aa21b, Наша Столовка
55.7542634725, 37.6921922691, 13, 4edce74b6da1642c5fa86410, Автомойка
55.7609539165, 37.685786398, 2, 4f5ddf3be4b07bddf06ca6df, ЗЧ ХЁНДАЙ
55.754721, 37.689393, 1, 4f758390e4b0ae71abac620c, Viko Pro
55.7801911624, 37.6901038191, 245, 4f8695d2e4b0bd6fe0852370, Блядский Цирк
55.7542127531, 37.6892489064, 8, 4f040d5693ad64af7a985929, Каньон Сервис Hyundai KIA
55.7545318604, 37.6889152527, 1, 4f7dc8e7e4b07b09574c13e8, Ford-Sun
55.754071, 37.688599, 0, 4e9f18a7e5fa0c382e3ef8e4, Race-lab
55.7574039153, 37.7025461197, 1247, 4d6f4e3827316ea82473aeaa, МЭИ, корпус С
55.7548656995, 37.689136461, 3, 4f8cfe34e4b07efba11a6f8c, Клубный автосервис AutoModification
55.7530931907, 37.6876759529, 11, 4df32810b0fb807158c16687, ОАО Золоторожский Хлеб
55.7750541193, 37.6818169064, 192, 4f70ba1fe4b0e313df565c3a, Бакунинская 17/28
55.7603257602, 37.6966667175, 542, 4db08116f7b1bd003aca483a, Краснокурсантский сквер
55.7621818669, 37.6836136275, 2209, 4bfe83f34cf820a176f8edf4, Яуза Тауэр
55.7572590248, 37.6587510109, 62253, 4b5086ccf964a520212627e3, ТРК «Атриум»
55.7773936515, 37.6542234421, 32054, 4bc4f2f80191c9b6c7e0eab1, Ленинградский вокзал / Leningradsky Railway Station
55.7573073217, 37.6607251167, 22940, 4bc5594d6a3e9c744bd3f548, Курский вокзал / Kursky Rail Terminal
55.762475378, 37.643008965, 5000, 4e8d5d856c25640673f34c9e, Памятник Абаю Кунанбаеву
55.7769833372, 37.6569914818, 17673, 4bbea7ae006dc9b6d096fb3f, Ярославский вокзал / Yaroslavsky Rail Terminal
55.7735437686, 37.6559400558, 15665, 4c17a3fe30d30f4751ce36a9, Казанский вокзал / Kazansky Rail Terminal
55.7557907411, 37.6651863627, 8117, 4ba6146ef964a5202d3239e3, Винзавод
55.7609294199, 37.6446533203, 7319, 4bb74f891344b713f98d9e04, Чистые пруды
55.7574113371, 37.658857465, 11379, 4bdc76c5c712b7135fc263b4, КАРО Фильм «Атриум»
55.7574401379, 37.6578712463, 10242, 4b6ea7b3f964a52077c52ce3, T.G.I. Friday's
55.7586651406, 37.6462320252, 10115, 4b9cc71af964a520247b36e3, Кризис жанра
55.7571401528, 37.659138127, 9423, 4b9914f2f964a520286035e3, Starbucks
55.7595530622, 37.6447498798, 4813, 4edc6c3b4901c8be1ff6bc5c, Ресторан "Счастье"
55.7638691089, 37.6543414593, 8212, 4bc08f372a89ef3bd4a8f088, 35 мм
55.7759004741, 37.6565053224, 5738, 4de87b35ae60293318f1f1aa, Комсомольская площадь (Площадь трех вокзалов)
55.7580800642, 37.6613903046, 4698, 4c121f561b5cef3bcdacedc4, Метро Курская, кольцевая (metro Kurskaya, line 5)
55.7536124349, 37.651154995, 3800, 4cb2e718ef1b3704d24c4e00, Культурный центр НИУ ВШЭ
55.7545060017, 37.6542878151, 488, 4e21a6d162e1964dbb68f94f, Brasserie Lambic
55.7753420371, 37.6559400558, 3806, 4bcbe7c3511f9521e451b2c7, Метро Комсомольская, кольцевая (metro Komsomolskaya, line 5)
55.7568122755, 37.6587939262, 3971, 4c2b0cff8ef52d7f6ac130ba, Kabuki
55.7624687098, 37.6576888561, 5589, 4b6a55eef964a52083d22be3, Starbucks
55.7704527632, 37.6434000755, 2121, 4e7c76e12c5bcd4c41f6a66e, Садовая-Спасская улица
55.7757504418, 37.6555348347, 861, 4f8b22a0e4b0e67b86aa92a8, Площадь трёх вокзалов
55.7596768157, 37.64516294, 4365, 4bc8daa4937ca5931498a492, Cuba libre Покровка
55.7646443958, 37.6389979077, 2054, 4bf4075a94af2d7f58133a72, Памятник Грибоедову
55.761823, 37.658129, 4682, 4b630f75f964a52062602ae3, World Class
55.7686675091, 37.6483869553, 2658, 4b9b98d3f964a520631236e3, Метро Красные ворота (metro Krasnye Vorota)
55.7775656896, 37.6450927964, 613, 4c18bd14d4d9c9280ccbef29, Поликлиника #3 управления делами президента
55.755394584, 37.6655972773, 1097, 4f0b00afe4b05dd3a5b3ed48, Кафе-бар "Хитрые Люди"
55.7596496503, 37.6471853256, 5866, 4bf7a422d4cdb713f19b84fe, Coffee Bean
55.7794185551, 37.6560092378, 1396, 4ea02493b634b812262be2cb, Электричка - Ярославское Направление
55.755777, 37.66512, 2345, 4bded0ce6198c9b68dea14ff, Цурцум кафе
55.7783108088, 37.6546096802, 3300, 4bc32a282a89ef3b4d99f488, Метро Комсомольская (радиальная)
55.7614197632, 37.6405399111, 2801, 4ea92588f790328ae1a048ca, ОГОНЁК drink&fu:)k
55.777514, 37.649361, 2382, 4e005aa57d8beaa1649c2cdb, Зебра
55.7714919516, 37.6452112198, 2197, 4ef1e2fc6d86c51850630bba, Проспект Академика Сахарова
55.7607121035, 37.6445567608, 3010, 4befa133ea570f47eb988fd2, Шатёр
55.7560395078, 37.6592767239, 3495, 4c2de44876a7ef3ba2dfdeb8, Метро Чкаловская (metro Chkalovskaya)
55.7639546116, 37.6556833485, 3104, 4e9038007ee60278a5bf1949, Чайхона #1
55.7776251642, 37.6450944946, 220, 4c0c850e2466a5931f407621, Клиника "Медси"
55.7590731366, 37.6452863216, 2904, 4bd016b677b29c749e258a82, Кулинарная лавка Братьев Караваевых
55.764577152, 37.6394404159, 1140, 4f5af618e4b0838066f33dfe, Бобры и утки
55.7774847742, 37.6455996527, 79, 4f5617a0e4b0ed29b76bbb3b, "ФГУ Поликлиника #3" Управление делами Приезидента Российской Федерации
55.7596919075, 37.647356987, 3821, 4bae7eeaf964a52068b93be3, Free Bar
55.7591667075, 37.6460695267, 6051, 4cc40c0942d1b60c693a1b13, Кофемания
55.7567290768, 37.6589863473, 3255, 4d528f8dd7eaa1439fb57f0f, Burger King
55.7574306531, 37.6590161942, 2136, 4eeca77030f824cfc3fe6b60, Две палочки
55.7584664297, 37.6602315903, 3610, 4cbc1a78035d236abf8ae34e, Метро Курская, радиальная (metro Kurskaya, line 4)
55.7535279073, 37.6448249817, 1843, 4f0c1689e4b0553e1fdabe9c, Факультет медиакоммуникаций Высшей Школы Экономики
55.7766189222, 37.6437283653, 10, 4f6f766ae4b0738fb4120772, миха заебал просто так чекиниться, я знаю, что ты дома
55.7546750526, 37.6213502884, 26418, 4b76c7bdf964a520a85e2ee3, ГУМ
55.7542644992, 37.6201915741, 20797, 4bb3345942959c74d79d212c, Красная площадь / Red Square
55.762475378, 37.643008965, 5000, 4e8d5d856c25640673f34c9e, Памятник Абаю Кунанбаеву
55.7561248485, 37.6160077679, 12831, 4c34ecc53ffc9521e60791f5, Манежная площадь / Manezhnaya Sq.
55.7605792984, 37.6195693016, 21572, 4bd83bdadc4b9521169e7888, ЦУМ
55.7586143342, 37.6326692104, 18024, 4b575a9df964a5201f3328e3, Пропаганда
55.7662774364, 37.6310491562, 12877, 4bdc77373904a593f34d4e9e, Beverly Hills Diner
55.7609294199, 37.6446533203, 7319, 4bb74f891344b713f98d9e04, Чистые пруды
55.7586651406, 37.6462320252, 10115, 4b9cc71af964a520247b36e3, Кризис жанра
55.7554357725, 37.6332163811, 9880, 4c264594905a0f4777f66260, Метро Китай-город
55.7726179313, 37.6325366981, 7346, 4d24af15daa937042aa7c781, Большая Сухаревская Площадь
55.7595530622, 37.6447498798, 4813, 4edc6c3b4901c8be1ff6bc5c, Ресторан "Счастье"
55.7665382827, 37.6301936849, 8150, 4d4ad43db480a1430a8a33ec, Rock'n'Roll Bar
55.767409999, 37.6218304305, 5242, 4c1f5b0c8b3aa593f64b9d5f, Трубная площадь
55.7596255033, 37.6292467117, 7342, 4bdc5488afe8c9b647eb4e85, Библио-Глобус
55.7726728685, 37.6299814368, 4627, 4bb0ce3bf964a520a45e3ce3, Courvoisier
55.7654022469, 37.6350080967, 7085, 4d95ee3261a3a1cdb2d98e42, Кофеин
55.7614824458, 37.6332665689, 8007, 4beaa815b3352d7f336455d2, Высшая школа экономики (НИУ ВШЭ)
55.7653418883, 37.638360858, 5291, 4bbb8087c585a593a752b6b7, McDonald's
55.7546207149, 37.63635993, 2935, 4e53ddf1ae606f5737a43587, — Дорогая, я перезвоню
55.7702698622, 37.6326048374, 5395, 4d9f2cdba77d816eb004fc08, Zavtra
55.7661277783, 37.6381086948, 6053, 4bf290ac77b4c928d9626a1c, ВТБ24
55.7657610074, 37.637006534, 3865, 4e672672b61cf40ed68477ab, Тургеневская Площадь
55.7681605363, 37.6230669022, 4504, 4eda8360754a23a19221c125, Osteria Uno
55.7806760098, 37.6321220398, 4649, 4bf79c2e4a67c928f1f223cf, McDonald's
55.7591210436, 37.6277903165, 3814, 4c827743d92ea0933fa94a72, Лубянская площадь
55.7631694475, 37.6354481432, 7376, 4bab053ef964a52015923ae3, Red Espresso Bar
55.7581042122, 37.6241612434, 6136, 4e8367426c25e5d40ba9c723, Beverly Hills Diner
55.7715885101, 37.6325941086, 5323, 4bda88c0c79cc928061d7fe9, Кофеин
55.7672014312, 37.6382174088, 454, 4fd6f12fe4b07e19152387b7, Марш Миллионов
55.7669869188, 37.6222026547, 6173, 4bb278a14019a5933de136b8, Кофемания
55.7649012675, 37.6383447647, 5771, 4bbd6ceaf57ba5939722aeb9, Метро Чистые Пруды (metro Chistye Prudy)
55.7596768157, 37.64516294, 4365, 4bc8daa4937ca5931498a492, Cuba libre Покровка
55.7579472502, 37.6334738731, 5288, 4be299db2ff376b058314fed, Пир О.Г.И. на Маросейке
55.7576740744, 37.6342798769, 4460, 4c068b7e8a81c9b696dc2590, McDonald's
55.7599031929, 37.6185178757, 6112, 4bfcbe6e4cf820a13986ebf4, Большой театр / Bolshoi Theatre
55.7607543596, 37.6328516006, 5982, 4ba7a362f964a520f2a439e3, filial
55.7708039652, 37.6331520081, 3329, 4db1b9e4ced7890813912a44, МГУУ Правительства Москвы
55.7596496503, 37.6471853256, 5866, 4bf7a422d4cdb713f19b84fe, Coffee Bean
55.7593417749, 37.6188075542, 3713, 4c0d36e65272d13a56e4de5b, Театральная площадь
55.7624264556, 37.63433218, 6335, 4bdab5600ef39c744dbc1d2d, Дантеc
55.7829392016, 37.6248485936, 3717, 4b97ffc6f964a520162535e3, World Class
55.7587984595, 37.6409196854, 6545, 4b9e76aaf964a52021e636e3, Starbucks
55.781098352, 37.6322507858, 2237, 4f633fcbe4b03c27089e7586, Метро Проспект Мира (радиальная)
55.7596043747, 37.634729147, 3521, 4d806767360b224beb79d956, ГУМФ РФ
55.7590731366, 37.6452863216, 2904, 4bd016b677b29c749e258a82, Кулинарная лавка Братьев Караваевых
55.7578385838, 37.6156640053, 4529, 4bcfecec41b9ef3bfc58f9e5, Государственная Дума Федерального Собрания РФ
55.765387, 37.63072, 4786, 4bbda5f68ec3d13a73441c28, Скромное обаяние буржуазии
55.7582740363, 37.625527666, 1325, 4f8a557ee4b09582a331d120, Бар 1920
55.7781055512, 37.6348240074, 2128, 4bdeccf7e75c0f4720cfc803, Ботанический Сад МГУ
55.7558100895, 37.6146554947, 22443, 4be82d4488ed2d7fde85cb1d, ТЦ «Охотный ряд»
55.77112382, 37.6206046343, 29168, 4d00cfa17c563704f055b2f0, Tsvetnoy Central Market
55.7542644992, 37.6201915741, 20797, 4bb3345942959c74d79d212c, Красная площадь / Red Square
55.7546750526, 37.6213502884, 26418, 4b76c7bdf964a520a85e2ee3, ГУМ
55.7543395554, 37.6104252396, 26332, 4bbf37d430c99c74bfc75411, Факультет журналистики МГУ / MSU Faculty of Journalism
55.7561248485, 37.6160077679, 12831, 4c34ecc53ffc9521e60791f5, Манежная площадь / Manezhnaya Sq.
55.7605792984, 37.6195693016, 21572, 4bd83bdadc4b9521169e7888, ЦУМ
55.7651909913, 37.6052355766, 15359, 4c9ca95c9975a143b40334cf, Пушкинская площадь / Pushkinskaya Sq.
55.7599514865, 37.6138615608, 12367, 4c87a583b504a1436026b81c, Камергерский переулок
55.7708401333, 37.6095667295, 6353, 4be7df10c5220f47e504a9ca, Сад «Эрмитаж»
55.7707074048, 37.6216936111, 10101, 4c1a49ddc09ed13a4b47828e, Цветной бульвар
55.7646719013, 37.6036691666, 13292, 4bd4848a4e32d13af644bf80, McDonald's
55.7564319308, 37.6050156355, 13941, 4b6439f7f964a5201fa52ae3, Кофемания
55.7523807282, 37.6134967804, 5705, 4bf7fa734a67c928e27624cf, Александровский сад
55.7530142599, 37.6108623137, 12704, 4b8c06a9f964a52055b932e3, Eat&Talk
55.7627343066, 37.6141673326, 15686, 4b9d3de4f964a520839c36e3, Denis Simachёv Shop & Bar
55.7660963644, 37.6029396057, 11020, 4bacf33cf964a5202f1d3be3, T.G.I. Friday's
55.7810259508, 37.6264357567, 7179, 4b9bb751f964a520361d36e3, СК «Олимпийский» / Olympic Stadium
55.7599152663, 37.6139473915, 11795, 4c22330734faef3bab96586d, Starbucks
55.766506, 37.610324, 11281, 4cc5c00e38aaa09387a71a62, Starlite Diner
55.7604102731, 37.6144838333, 6229, 4bae14f4f964a52013823be3, Прайм Стар
55.7671692407, 37.6076441587, 7731, 4d91d5bf56a3f04d7abbeb41, Barbados / Барбадос
55.7705746337, 37.6084649563, 3298, 4dfb8845d164f73de7cd6d35, Веранда 32.05
55.7632315412, 37.606882453, 8548, 4dee13c363657045c02febcc, Пицца Экспресс / Pizza Express
55.767409999, 37.6218304305, 5242, 4c1f5b0c8b3aa593f64b9d5f, Трубная площадь
55.7658187189, 37.6040768623, 7655, 4ba3a13ff964a520c04d38e3, Метро Пушкинская (metro Pushkinskaya)
55.7596255033, 37.6292467117, 7342, 4bdc5488afe8c9b647eb4e85, Библио-Глобус
55.7831013984, 37.619998455, 3560, 4bcc74e868f976b0b5996283, Екатерининский парк
55.7726728685, 37.6299814368, 4627, 4bb0ce3bf964a520a45e3ce3, Courvoisier
55.7521904229, 37.6154692825, 2976, 4f28122fe4b0f210ab073709, Zarkana. Cirque Du Soleil
55.7614824458, 37.6332665689, 8007, 4beaa815b3352d7f336455d2, Высшая школа экономики (НИУ ВШЭ)
55.7710755402, 37.6207172871, 6067, 4d60deddb19fa143a449fbc8, Фермер Базар
55.7623175815, 37.6036193902, 7875, 4bfff89392a6c928a86743e2, Бублик
55.7552033318, 37.6007187366, 6079, 4bb72ccb2f70c9b61f588630, Жан-Жак
55.7662553779, 37.6041133379, 6460, 4c74e1f0604a370444188149, Lookin ROOMS
55.7589297614, 37.6106992364, 5856, 4b86695ef964a520128931e3, McDonald's
55.7581042122, 37.6241612434, 6136, 4e8367426c25e5d40ba9c723, Beverly Hills Diner
55.7591210436, 37.6277903165, 3814, 4c827743d92ea0933fa94a72, Лубянская площадь
55.7681605363, 37.6230669022, 4504, 4eda8360754a23a19221c125, Osteria Uno
55.7645511817, 37.6056218147, 14169, 4bb73b3b1344b71317789e04, Улица Тверская / Tverskaya Street
55.7535882842, 37.6122522354, 4227, 4bae04fbf964a520967b3be3, Манеж / Manege
55.7630554714, 37.6228703404, 6353, 4bdeaf9b921d9521cbfb6832, МАрхИ
55.7599031929, 37.6185178757, 6112, 4bfcbe6e4cf820a13986ebf4, Большой театр / Bolshoi Theatre
55.7669869188, 37.6222026547, 6173, 4bb278a14019a5933de136b8, Кофемания
55.7657490681, 37.6052554437, 3086, 4f3e3e1ce4b0a3644dfd1554, ТоДаСё
55.7593417749, 37.6188075542, 3713, 4c0d36e65272d13a56e4de5b, Театральная площадь
55.7578385838, 37.6156640053, 4529, 4bcfecec41b9ef3bfc58f9e5, Государственная Дума Федерального Собрания РФ
55.761026526, 37.6165589046, 4452, 4e0e09e022711665f610b09a, Cuba Libre
55.7608086887, 37.6155138016, 3242, 4ee246d40cd6638ac534826e, BARRY BAR
55.7601929538, 37.6141297817, 4980, 4bd173a4a8b3a59372ba655f, Две палочки
55.7530448886, 37.5876402855, 47587, 4b7821b6f964a52063b72ee3, Кинотеатр «Октябрь»
55.7525256369, 37.5891208649, 28291, 4d95725397d06ea8d57eeb0a, Новый Арбат
55.7651909913, 37.6052355766, 15359, 4c9ca95c9975a143b40334cf, Пушкинская площадь / Pushkinskaya Sq.
55.7599514865, 37.6138615608, 12367, 4c87a583b504a1436026b81c, Камергерский переулок
55.7772664721, 37.5960831599, 19961, 4bbdf078078095211927db91, Российский государственный гуманитарный университет (РГГУ)
55.7638872172, 37.5920820236, 10614, 4bb41c28f187a593f1e913f8, Патриаршие пруды
55.7708401333, 37.6095667295, 6353, 4be7df10c5220f47e504a9ca, Сад «Эрмитаж»
55.7646719013, 37.6036691666, 13292, 4bd4848a4e32d13af644bf80, McDonald's
55.7564319308, 37.6050156355, 13941, 4b6439f7f964a5201fa52ae3, Кофемания
